SVM,k-NN,DT
1.20128209087494,NaN,NaN
1.16500370482903,NaN,NaN
1.19921500619216,NaN,NaN
1.19468917541865,NaN,NaN
1.13792507583975,NaN,NaN
1.19333951076025,NaN,NaN
1.19762608617319,NaN,NaN
1.17845670500303,NaN,NaN
1.19092997115318,NaN,NaN
1.17432957111422,NaN,NaN
1.16580713374095,NaN,NaN
1.20190955943482,NaN,NaN
1.22054911527447,NaN,NaN
1.16553845018655,NaN,NaN
1.1294154219989,NaN,NaN
1.12073133473344,NaN,NaN
1.12053619335191,NaN,NaN
1.13939053591692,NaN,NaN
1.14240308798744,NaN,NaN
1.15862838302669,NaN,NaN
1.12933649030125,NaN,NaN
1.10309612773609,NaN,NaN
1.14273043298881,NaN,NaN
1.15710104434956,NaN,NaN
1.13634232153167,NaN,NaN
1.13835600779073,NaN,NaN
1.11413449368822,NaN,NaN
1.12920951135855,NaN,NaN
1.07458282669436,NaN,NaN
1.14601712685696,NaN,NaN
1.11148353607724,NaN,NaN
1.18136873267023,NaN,NaN
1.15163287318239,NaN,NaN
1.14509364187462,NaN,NaN
1.08805286081056,NaN,NaN
1.14171258810544,NaN,NaN
1.13985626456751,NaN,NaN
1.13791515398415,NaN,NaN
1.15506377985836,NaN,NaN
1.14714533656279,NaN,NaN
1.14632089185796,NaN,NaN
1.13727284726628,NaN,NaN
1.12510345148132,NaN,NaN
1.0591750671891,NaN,NaN
1.13253125855419,NaN,NaN
1.16256644876514,NaN,NaN
1.15418984840944,NaN,NaN
1.18833902878568,NaN,NaN
1.23536622016179,NaN,NaN
1.14555901189553,NaN,NaN
1.2294616194071,NaN,NaN
1.2117278359811,NaN,NaN
1.12662169019951,NaN,NaN
1.14375131708941,NaN,NaN
1.09148427838721,NaN,NaN
1.12252888065594,NaN,NaN
1.12052877647459,NaN,NaN
1.13428834179238,NaN,NaN
1.13607902504548,NaN,NaN
1.13958897836846,NaN,NaN
1.06585827396844,NaN,NaN
1.12066296810901,NaN,NaN
1.15627053403535,NaN,NaN
1.09726091566479,NaN,NaN
1.13449407147592,NaN,NaN
1.13165579449707,NaN,NaN
1.0175825421309,NaN,NaN
1.14179781058255,NaN,NaN
1.11221442041782,NaN,NaN
1.10927597675831,NaN,NaN
1.13755713047691,NaN,NaN
1.13831963394246,NaN,NaN
1.12710170355059,NaN,NaN
1.14402968848281,NaN,NaN
1.14122585323106,NaN,NaN
1.1123748949834,NaN,NaN
1.11814150449504,NaN,NaN
1.14961707749326,NaN,NaN
1.15051771817185,NaN,NaN
1.14334815185564,NaN,NaN
1.13957878931096,NaN,NaN
1.13036316634307,NaN,NaN
1.12288605143221,NaN,NaN
1.17406115530051,NaN,NaN
1.21142784583677,NaN,NaN
1.07138131381499,NaN,NaN
1.1207755979488,NaN,NaN
1.11913652489188,NaN,NaN
1.13580116564054,NaN,NaN
1.13081150292442,NaN,NaN
1.14717440685012,NaN,NaN
1.11064620548093,NaN,NaN
1.14759543935604,NaN,NaN
1.15579547635453,NaN,NaN
1.12588248866907,NaN,NaN
1.15289242781876,NaN,NaN
1.15179081103027,NaN,NaN
1.16017878206511,NaN,NaN
1.07880370867097,NaN,NaN
1.11068823805859,NaN,NaN
1.1680867381376,NaN,NaN
1.24298629131106,NaN,NaN
1.2094806731988,NaN,NaN
1.15806969201629,NaN,NaN
1.10894257934017,NaN,NaN
1.1362451331629,NaN,NaN
1.2228088036626,NaN,NaN
1.1665796501195,NaN,NaN
1.15433431986091,NaN,NaN
1.13971573319926,NaN,NaN
1.13617856192079,NaN,NaN
1.13646966888198,NaN,NaN
1.21947694266274,NaN,NaN
1.17779295118718,NaN,NaN
1.15467372811728,NaN,NaN
1.1666155105284,NaN,NaN
1.16173534771772,NaN,NaN
1.11163019548535,NaN,NaN
1.13343037766531,NaN,NaN
1.13370514035352,NaN,NaN
1.0927688504111,NaN,NaN
1.1457785270972,NaN,NaN
1.13571793531337,NaN,NaN
1.11063865403356,NaN,NaN
1.12876840645318,NaN,NaN
1.11835838545947,NaN,NaN
1.13391845677704,NaN,NaN
1.13201265215933,NaN,NaN
1.15376205211503,NaN,NaN
1.15091935438687,NaN,NaN
1.07914385919277,NaN,NaN
1.14979780093531,NaN,NaN
1.14492849358332,NaN,NaN
1.14908983256674,NaN,NaN
1.15697490282181,NaN,NaN
1.15332594266658,NaN,NaN
1.13273028852367,NaN,NaN
1.1401404922799,NaN,NaN
1.13179185926263,NaN,NaN
1.18365335186966,NaN,NaN
1.20301926703382,NaN,NaN
1.1125946650273,NaN,NaN
1.1440452778076,NaN,NaN
1.09718490323703,NaN,NaN
1.12419962427916,NaN,NaN
1.15099941133758,NaN,NaN
1.14078888836543,NaN,NaN
1.12832389727339,NaN,NaN
1.13771863265806,NaN,NaN
1.08007843552483,NaN,NaN
1.07743034026221,NaN,NaN
1.12077548210709,NaN,NaN
1.16802392109045,NaN,NaN
1.14566944733037,NaN,NaN
1.15118160803957,NaN,NaN
1.1639075983533,NaN,NaN
1.11010037035301,NaN,NaN
1.19987473230939,NaN,NaN
1.23760877246606,NaN,NaN
1.12543791331952,NaN,NaN
1.15225098031831,NaN,NaN
1.11297861349375,NaN,NaN
1.13951711253505,NaN,NaN
1.10205990708535,NaN,NaN
1.12376194592126,NaN,NaN
1.14073274341218,NaN,NaN
1.16532247322168,NaN,NaN
1.13656057669094,NaN,NaN
1.14308264785953,NaN,NaN
1.1760303784939,NaN,NaN
1.17808040081048,NaN,NaN
1.13772996523777,NaN,NaN
1.1342990363195,NaN,NaN
1.14234839789104,NaN,NaN
1.10619147250892,NaN,NaN
1.1155838052079,NaN,NaN
1.05233579740005,NaN,NaN
1.12161689050631,NaN,NaN
1.12737364717219,NaN,NaN
1.09552003946118,NaN,NaN
1.11538669158046,NaN,NaN
1.15165721497907,NaN,NaN
1.10255014077169,NaN,NaN
1.16595215616439,NaN,NaN
1.1484068556303,NaN,NaN
1.13172904840366,NaN,NaN
1.1425861627307,NaN,NaN
1.14730600267123,NaN,NaN
1.1473033611244,NaN,NaN
1.08931169729674,NaN,NaN
1.15634179177533,NaN,NaN
1.14045167175405,NaN,NaN
1.11325936569197,NaN,NaN
1.16069878663344,NaN,NaN
1.15796566536981,NaN,NaN
1.23097811514851,NaN,NaN
1.18738881240404,NaN,NaN
1.131108494759,NaN,NaN
1.16880677965834,NaN,NaN
1.15490651470975,NaN,NaN
1.14996352083907,NaN,NaN
1.14410997863491,NaN,NaN
1.25402678253725,NaN,NaN
1.22715516557735,NaN,NaN
1.09969201911599,NaN,NaN
1.16294286667722,NaN,NaN
1.14991512607829,NaN,NaN
1.13832000787901,NaN,NaN
1.14097681902486,NaN,NaN
1.13852227184026,NaN,NaN
1.11164441162606,NaN,NaN
1.12493065793552,NaN,NaN
1.20226849773044,NaN,NaN
1.13542005553092,NaN,NaN
1.16420727511622,NaN,NaN
1.13903141095342,NaN,NaN
1.12211093205574,NaN,NaN
1.10443088948068,NaN,NaN
1.11425764703796,NaN,NaN
1.12355615765595,NaN,NaN
1.12256763522833,NaN,NaN
1.16827655976312,NaN,NaN
1.13287853576613,NaN,NaN
1.15056333698503,NaN,NaN
1.13445112161149,NaN,NaN
1.13407112029184,NaN,NaN
1.10982292737211,NaN,NaN
1.11741283390111,NaN,NaN
1.14101750103177,NaN,NaN
1.12626157287054,NaN,NaN
1.11869518456532,NaN,NaN
1.11635838825393,NaN,NaN
1.11791920729976,NaN,NaN
1.11762429365787,NaN,NaN
1.14287683998567,NaN,NaN
1.10317429291822,NaN,NaN
1.16399402162941,NaN,NaN
1.11634255182412,NaN,NaN
1.14977039053436,NaN,NaN
1.10906648215389,NaN,NaN
1.14693844690375,NaN,NaN
1.14799101858718,NaN,NaN
1.15102511528436,NaN,NaN
1.13698233759124,NaN,NaN
1.13334332527004,NaN,NaN
1.13725757258864,NaN,NaN
1.12623627940245,NaN,NaN
1.10309657901064,NaN,NaN
1.11755520373888,NaN,NaN
1.13819282203286,NaN,NaN
1.18584010035622,NaN,NaN
1.20533564041825,NaN,NaN
1.3212408358197,NaN,NaN
1.35508203579243,NaN,NaN
1.35450074986354,NaN,NaN
1.36187646512215,NaN,NaN
1.4616657966677,NaN,NaN
1.76828053600877,NaN,NaN
1.69489272578681,NaN,NaN
1.79692508389664,NaN,NaN
1.5778713570872,NaN,NaN
1.49052091212157,NaN,NaN
1.57435701638905,NaN,NaN
1.75025559741793,NaN,NaN
1.70697702021726,NaN,NaN
1.79422182588446,NaN,NaN
1.80080757553527,NaN,NaN
1.54269573684898,NaN,NaN
1.66712290011779,NaN,NaN
1.79790459704336,NaN,NaN
2.01013447082379,NaN,NaN
1.74216493752442,NaN,NaN
1.91038636564484,NaN,NaN
1.96757382751173,NaN,NaN
1.69486172692413,NaN,NaN
1.72261340060658,NaN,NaN
1.75690499807741,NaN,NaN
1.54609000521967,NaN,NaN
1.68599988748855,NaN,NaN
1.52557907351324,NaN,NaN
0.916085458584521,NaN,NaN
1.75680727018969,NaN,NaN
1.73848757706704,NaN,NaN
1.67044545307832,NaN,NaN
1.73470200915425,NaN,NaN
1.72994730296484,NaN,NaN
1.62852776094483,NaN,NaN
1.75574079336868,NaN,NaN
1.78695708033305,NaN,NaN
1.59945470840616,NaN,NaN
1.72472086846901,NaN,NaN
1.81440584636412,NaN,NaN
1.66538371396878,NaN,NaN
1.24881293436852,NaN,NaN
1.21881345005128,NaN,NaN
1.17324882676751,NaN,NaN
1.27653010235504,NaN,NaN
1.09057775474149,NaN,NaN
1.23006528838211,NaN,NaN
1.22408333291706,NaN,NaN
1.21007914399079,NaN,NaN
1.26390238308333,NaN,NaN
1.26959852509362,NaN,NaN
1.21266258014883,NaN,NaN
1.26729861616927,NaN,NaN
1.23712352658795,NaN,NaN
1.14940765589897,NaN,NaN
1.2308668834633,NaN,NaN
1.16011704051917,NaN,NaN
1.63679266140214,NaN,NaN
1.76860491196802,NaN,NaN
1.77256185716934,NaN,NaN
1.60751033071188,NaN,NaN
1.76888628680452,NaN,NaN
1.68676076484898,NaN,NaN
1.69093503663199,NaN,NaN
1.54733195009201,NaN,NaN
1.68169514395554,NaN,NaN
1.66130571967353,NaN,NaN
1.68067992452544,NaN,NaN
1.6490483449996,NaN,NaN
1.6880756336409,NaN,NaN
1.64625531403882,NaN,NaN
1.66661007990033,NaN,NaN
1.72735971823812,NaN,NaN
1.55342725727026,NaN,NaN
1.76623635489048,NaN,NaN
1.78811021653598,NaN,NaN
1.26050945365301,NaN,NaN
1.80273861475654,NaN,NaN
1.26783524955441,NaN,NaN
1.18473631652049,NaN,NaN
1.54396822892625,NaN,NaN
1.25514726014151,NaN,NaN
1.13507296400028,NaN,NaN
1.24657543800116,NaN,NaN
1.21705796890901,NaN,NaN
1.15721335325511,NaN,NaN
1.29633961898844,NaN,NaN
1.20981564099543,NaN,NaN
0.9826186368586,NaN,NaN
1.24659371352219,NaN,NaN
1.16139678118452,NaN,NaN
0.980371879455354,NaN,NaN
1.91092330934106,NaN,NaN
1.89676683613609,NaN,NaN
1.46713935008477,NaN,NaN
1.75061397028058,NaN,NaN
1.16924115674777,NaN,NaN
1.07723045544549,NaN,NaN
1.05381243552814,NaN,NaN
1.17438412152039,NaN,NaN
1.15644240132391,NaN,NaN
1.16157917378157,NaN,NaN
1.14270526580811,NaN,NaN
1.11613369636566,NaN,NaN
1.04703871168658,NaN,NaN
1.15318075549938,NaN,NaN
1.12506642286951,NaN,NaN
1.12244065054098,NaN,NaN
1.137119473706,NaN,NaN
1.07447633136064,NaN,NaN
1.14169654784085,NaN,NaN
1.11750446228331,NaN,NaN
1.15510338108792,NaN,NaN
1.15257500650805,NaN,NaN
1.14847256825579,NaN,NaN
1.15049919989689,NaN,NaN
1.14107083797683,NaN,NaN
1.16393533910791,NaN,NaN
1.19068028821778,NaN,NaN
1.18967684314468,NaN,NaN
1.07192867082198,NaN,NaN
1.14799912421871,NaN,NaN
1.14878244353707,NaN,NaN
1.13353588313359,NaN,NaN
1.11505643199744,NaN,NaN
1.15116740780504,NaN,NaN
1.13164710946441,NaN,NaN
1.12919440894263,NaN,NaN
1.14863379544203,NaN,NaN
1.14753757226077,NaN,NaN
1.15836732260562,NaN,NaN
1.13659451492649,NaN,NaN
1.13695209366365,NaN,NaN
1.14839072794278,NaN,NaN
1.14412123258513,NaN,NaN
1.13035324921228,NaN,NaN
1.13371357439057,NaN,NaN
1.07848750407173,NaN,NaN
1.10160576954153,NaN,NaN
1.14088295963193,NaN,NaN
1.09197576417263,NaN,NaN
1.12005731136317,NaN,NaN
1.0940006173426,NaN,NaN
1.15070920588709,NaN,NaN
1.1691868116128,NaN,NaN
1.15119513806751,NaN,NaN
1.14203944154402,NaN,NaN
1.14426330331986,NaN,NaN
1.13363450868175,NaN,NaN
1.14550423791831,NaN,NaN
1.13322117487815,NaN,NaN
1.13816544621521,NaN,NaN
1.13520833435902,NaN,NaN
1.16736844474212,NaN,NaN
1.1527458057571,NaN,NaN
1.15349539919132,NaN,NaN
1.08716293758834,NaN,NaN
1.14077973712945,NaN,NaN
1.20024050885046,NaN,NaN
1.18000298643005,NaN,NaN
1.17624887126318,NaN,NaN
1.27951367371836,NaN,NaN
1.20325449398618,NaN,NaN
1.16498485223953,NaN,NaN
1.1701793802294,NaN,NaN
1.14630281933184,NaN,NaN
1.14859813171994,NaN,NaN
1.16442549260419,NaN,NaN
1.14123110374221,NaN,NaN
1.09933776305633,NaN,NaN
1.13103908177068,NaN,NaN
1.13784875555077,NaN,NaN
1.14278492372562,NaN,NaN
1.18284431361654,NaN,NaN
1.16214390520668,NaN,NaN
1.14565082345968,NaN,NaN
1.18391026370785,NaN,NaN
1.16673610928891,NaN,NaN
1.15769690904935,NaN,NaN
1.17582333906893,NaN,NaN
1.20443120397134,NaN,NaN
1.2207602641489,NaN,NaN
1.11382588397452,NaN,NaN
1.177006193499,NaN,NaN
1.2029947770573,NaN,NaN
1.19315099839607,NaN,NaN
1.15605671651866,NaN,NaN
1.10595667497765,NaN,NaN
1.14585691887767,NaN,NaN
1.16204627874706,NaN,NaN
1.13761917302092,NaN,NaN
1.15395078158323,NaN,NaN
1.16422195017779,NaN,NaN
1.05402645072118,NaN,NaN
1.08247251434241,NaN,NaN
1.11815686774749,NaN,NaN
1.14120561259349,NaN,NaN
1.11414801083234,NaN,NaN
1.12538028198986,NaN,NaN
1.0673406979144,NaN,NaN
1.10153780182025,NaN,NaN
1.12405299968186,NaN,NaN
1.12128870193434,NaN,NaN
1.10735084652961,NaN,NaN
1.12883583110956,NaN,NaN
1.05872101790274,NaN,NaN
1.13447381409159,NaN,NaN
1.1303550083238,NaN,NaN
1.14119271326756,NaN,NaN
1.1432739713508,NaN,NaN
1.13379742234121,NaN,NaN
1.08634371138166,NaN,NaN
1.14441456367887,NaN,NaN
1.13235738209819,NaN,NaN
1.16120620653886,NaN,NaN
1.14232189390517,NaN,NaN
1.15054903431479,NaN,NaN
1.11299809765717,NaN,NaN
1.13055165234092,NaN,NaN
1.14275065023251,NaN,NaN
1.25842327771806,NaN,NaN
1.24146333077126,NaN,NaN
1.1556375850054,NaN,NaN
1.06803130119645,NaN,NaN
1.11543464803407,NaN,NaN
1.13270822935983,NaN,NaN
1.11550932996814,NaN,NaN
1.1190933903226,NaN,NaN
1.12530517376211,NaN,NaN
1.10264893109171,NaN,NaN
1.11919901793271,NaN,NaN
1.137021443264,NaN,NaN
1.15102625059618,NaN,NaN
1.14288632347407,NaN,NaN
1.12715619342288,NaN,NaN
1.15631560033674,NaN,NaN
1.13167426221978,NaN,NaN
1.12971150696365,NaN,NaN
1.14110325454179,NaN,NaN
1.15027589364622,NaN,NaN
1.11662421844144,NaN,NaN
1.15990397086982,NaN,NaN
1.23362217397084,NaN,NaN
1.19466450999372,NaN,NaN
1.23432421798928,NaN,NaN
1.17479891696428,NaN,NaN
1.1379762651402,NaN,NaN
1.11190225012432,NaN,NaN
1.15954085640244,NaN,NaN
1.13190931640331,NaN,NaN
1.13406117405257,NaN,NaN
1.1325770833868,NaN,NaN
1.11783549161828,NaN,NaN
1.14305974810039,NaN,NaN
1.11182549973019,NaN,NaN
1.08757127942009,NaN,NaN
1.12616641097937,NaN,NaN
1.10710376505114,NaN,NaN
1.1204089288559,NaN,NaN
1.1246388804642,NaN,NaN
1.11731774856183,NaN,NaN
1.08292671351617,NaN,NaN
1.13045279699865,NaN,NaN
1.12552800055862,NaN,NaN
1.12055919110322,NaN,NaN
1.06304183773018,NaN,NaN
1.13898304209466,NaN,NaN
1.12716587271576,NaN,NaN
1.11660785327515,NaN,NaN
1.12192382925427,NaN,NaN
1.13716426670622,NaN,NaN
1.01260680450819,NaN,NaN
1.05964336581767,NaN,NaN
1.1309067197669,NaN,NaN
1.04996431160744,NaN,NaN
1.14030743440935,NaN,NaN
1.12395833288514,NaN,NaN
1.13181723735628,NaN,NaN
1.14005303810354,NaN,NaN
1.14353131047428,NaN,NaN
1.13220046785303,NaN,NaN
1.23199715652744,NaN,NaN
1.25934222982531,NaN,NaN
1.23502629315126,NaN,NaN
1.14351334732529,NaN,NaN
1.15260065052689,NaN,NaN
1.0993080986998,NaN,NaN
1.1362956686163,NaN,NaN
1.13263691773362,NaN,NaN
1.14545275566626,NaN,NaN
1.14768003450991,NaN,NaN
1.13906208953168,NaN,NaN
1.11552437613352,NaN,NaN
1.11067667116862,NaN,NaN
1.15166649943328,NaN,NaN
1.1382470082332,NaN,NaN
1.12598567742409,NaN,NaN
1.14318135851125,NaN,NaN
1.14023025417251,NaN,NaN
1.11831272249273,NaN,NaN
1.14464669138211,NaN,NaN
1.14194318840951,NaN,NaN
1.10970916873313,NaN,NaN
1.13233674819696,NaN,NaN
1.1335991434377,NaN,NaN
1.15186030314048,NaN,NaN
1.08661841455104,NaN,NaN
1.1251088849629,NaN,NaN
1.13417864552133,NaN,NaN
1.14244591019892,NaN,NaN
1.16236641296892,NaN,NaN
1.1404271971505,NaN,NaN
1.12741165683199,NaN,NaN
1.15084896083633,NaN,NaN
1.12439004653674,NaN,NaN
1.12641403488508,NaN,NaN
1.18110308840391,NaN,NaN
1.15974419594589,NaN,NaN
1.14803671340606,NaN,NaN
1.17103228333613,NaN,NaN
1.15802194952593,NaN,NaN
1.1245079213606,NaN,NaN
1.14202044863919,NaN,NaN
1.17197346312355,NaN,NaN
1.11911748173806,NaN,NaN
1.13330855351223,NaN,NaN
1.09252574463332,NaN,NaN
1.09147575654588,NaN,NaN
1.12436527953808,NaN,NaN
1.13360020806194,NaN,NaN
1.13450995247467,NaN,NaN
1.132965080141,NaN,NaN
1.11874936829407,NaN,NaN
1.13860113686634,NaN,NaN
1.12792949478079,NaN,NaN
1.09351641522841,NaN,NaN
1.17458387780419,NaN,NaN
1.07825902573885,NaN,NaN
1.1234575177492,NaN,NaN
1.12728946813271,NaN,NaN
1.13953465486189,NaN,NaN
1.14637406891073,NaN,NaN
1.14172672251304,NaN,NaN
1.11812512585594,NaN,NaN
1.19909015647042,NaN,NaN
1.15245962580314,NaN,NaN
1.13284141918883,NaN,NaN
1.12781300609052,NaN,NaN
1.13700597107241,NaN,NaN
1.12291431901011,NaN,NaN
1.04880446157022,NaN,NaN
1.10627497991572,NaN,NaN
1.13694349025162,NaN,NaN
1.14898744053324,NaN,NaN
1.15430459681671,NaN,NaN
1.15565670275104,NaN,NaN
1.13524332772135,NaN,NaN
1.13930200760481,NaN,NaN
1.14849845967376,NaN,NaN
1.1297423531049,NaN,NaN
1.1321695380917,NaN,NaN
1.17776682358395,NaN,NaN
1.1719035447774,NaN,NaN
1.11365127783121,NaN,NaN
1.16620815334061,NaN,NaN
1.15080708805503,NaN,NaN
1.18040460754054,NaN,NaN
1.15697785409502,NaN,NaN
1.17444770691171,NaN,NaN
1.14901496697215,NaN,NaN
1.15329154918107,NaN,NaN
1.17355057758499,NaN,NaN
1.14947342909222,NaN,NaN
1.12574726326415,NaN,NaN
1.13682843895154,NaN,NaN
1.08286256562055,NaN,NaN
1.14607270006675,NaN,NaN
1.11694973863865,NaN,NaN
1.14649772956285,NaN,NaN
1.13694748598888,NaN,NaN
1.12891209349925,NaN,NaN
1.12144546896878,NaN,NaN
1.12966646959509,NaN,NaN
1.12211964105188,NaN,NaN
1.11386613807487,NaN,NaN
1.14429089583391,NaN,NaN
1.14451388275205,NaN,NaN
1.14691263902191,NaN,NaN
1.1344365955049,NaN,NaN
1.16451940012641,NaN,NaN
1.14757291079224,NaN,NaN
1.18502201370853,NaN,NaN
1.13260192255781,NaN,NaN
1.14598933616407,NaN,NaN
1.12099053248162,NaN,NaN
1.13801124407599,NaN,NaN
1.15281329046274,NaN,NaN
1.11184052833784,NaN,NaN
1.13186162092056,NaN,NaN
1.1992857601888,NaN,NaN
1.01673164582547,NaN,NaN
1.08120227088239,NaN,NaN
1.13444761811283,NaN,NaN
1.12331992239929,NaN,NaN
1.11408030642133,NaN,NaN
1.14300533255333,NaN,NaN
1.13232596198237,NaN,NaN
1.11399959242435,NaN,NaN
1.13124419392954,NaN,NaN
1.11821098035471,NaN,NaN
1.11871662148582,NaN,NaN
1.13852222994865,NaN,NaN
1.12401961283343,NaN,NaN
1.13777714464302,NaN,NaN
1.11569686000332,NaN,NaN
1.12937638336075,NaN,NaN
1.14721101817069,NaN,NaN
1.14321826893232,NaN,NaN
1.13310992431496,NaN,NaN
1.12212468679469,NaN,NaN
1.1612278227907,NaN,NaN
1.11482718372523,NaN,NaN
1.13653549810557,NaN,NaN
1.11872096918091,NaN,NaN
1.14939315741749,NaN,NaN
1.12830843468801,NaN,NaN
1.15354112593833,NaN,NaN
1.1473020892627,NaN,NaN
1.15659443108378,NaN,NaN
1.08926717002305,NaN,NaN
1.14922061864549,NaN,NaN
1.13551793449266,NaN,NaN
1.18574706568469,NaN,NaN
1.18397693594122,NaN,NaN
1.11528709366704,NaN,NaN
1.11602644067321,NaN,NaN
1.11202358957081,NaN,NaN
1.11946881254568,NaN,NaN
1.16446036366299,NaN,NaN
1.21232895826977,NaN,NaN
1.1711564279276,NaN,NaN
1.12808628154525,NaN,NaN
1.14624418122965,NaN,NaN
1.08509039929581,NaN,NaN
1.11931076264571,NaN,NaN
1.1179233490375,NaN,NaN
1.13612052302407,NaN,NaN
1.13881925571065,NaN,NaN
1.12593005294196,NaN,NaN
1.1251676084566,NaN,NaN
1.11790924336092,NaN,NaN
1.04324999387899,NaN,NaN
1.10265738598797,NaN,NaN
1.14263505794791,NaN,NaN
1.18064848854879,NaN,NaN
1.16939310966941,NaN,NaN
1.18436122352882,NaN,NaN
1.11154216612127,NaN,NaN
1.07735990994455,NaN,NaN
1.12105716059978,NaN,NaN
1.15211937264588,NaN,NaN
1.11332480884925,NaN,NaN
1.14949110193874,NaN,NaN
1.13288610340192,NaN,NaN
1.13098808956539,NaN,NaN
1.07147359684488,NaN,NaN
1.16074692225281,NaN,NaN
1.13592000766705,NaN,NaN
1.12619613290962,NaN,NaN
1.12557800436045,NaN,NaN
1.07459855107445,NaN,NaN
1.14280149794706,NaN,NaN
1.06833421212674,NaN,NaN
1.14899843355189,NaN,NaN
1.20628581483053,NaN,NaN
1.20397815313522,NaN,NaN
1.13888698792427,NaN,NaN
1.15911802054213,NaN,NaN
1.15227294719108,NaN,NaN
1.08885570199285,NaN,NaN
1.12939262053599,NaN,NaN
1.20274190905045,NaN,NaN
1.15865327334816,NaN,NaN
1.14036521235021,NaN,NaN
1.18934395565597,NaN,NaN
1.1849477932234,NaN,NaN
1.12107368444115,NaN,NaN
1.11249456067494,NaN,NaN
1.13859944560041,NaN,NaN
1.1365995742715,NaN,NaN
1.13393579772766,NaN,NaN
1.15032370618991,NaN,NaN
1.13078170133179,NaN,NaN
1.05959840392314,NaN,NaN
1.14489167726355,NaN,NaN
1.1515261587474,NaN,NaN
1.11441785633645,NaN,NaN
1.11743699455694,NaN,NaN
1.17536859646577,NaN,NaN
1.18168636447662,NaN,NaN
1.11790572673384,NaN,NaN
1.14374330100435,NaN,NaN
1.14016905133201,NaN,NaN
1.12965787166908,NaN,NaN
1.12183957420557,NaN,NaN
1.12599572597685,NaN,NaN
1.13092680039288,NaN,NaN
1.05953311758246,NaN,NaN
1.12864961602891,NaN,NaN
1.11119202251953,NaN,NaN
1.12307457230429,NaN,NaN
1.12364192170647,NaN,NaN
1.12506573060413,NaN,NaN
1.15032007714326,NaN,NaN
1.12762435005608,NaN,NaN
1.06393326472617,NaN,NaN
1.12748556152499,NaN,NaN
1.12420884781264,NaN,NaN
1.12247661317544,NaN,NaN
1.13972749816858,NaN,NaN
1.11110451782051,NaN,NaN
1.12877809507132,NaN,NaN
1.11172977221133,NaN,NaN
1.13490029276262,NaN,NaN
1.1435201634199,NaN,NaN
1.14428481237583,NaN,NaN
1.14633313814053,NaN,NaN
1.13611725053518,NaN,NaN
1.1567781714531,NaN,NaN
1.14944048650976,NaN,NaN
1.08540505140154,NaN,NaN
1.12499723217733,NaN,NaN
1.1476254554633,NaN,NaN
1.10326826800126,NaN,NaN
1.19342996992051,NaN,NaN
1.17744719895304,NaN,NaN
1.16409247739718,NaN,NaN
1.05524334146447,NaN,NaN
1.17514111474236,NaN,NaN
1.16493723358031,NaN,NaN
1.14305193516328,NaN,NaN
1.1414692019722,NaN,NaN
1.09121337077935,NaN,NaN
1.13263510149231,NaN,NaN
1.09026338260513,NaN,NaN
1.12276694949822,NaN,NaN
1.15295713032399,NaN,NaN
1.12006322373082,NaN,NaN
1.13407254627025,NaN,NaN
1.13943183601121,NaN,NaN
1.18970236399293,NaN,NaN
1.15477721956391,NaN,NaN
1.15667667493462,NaN,NaN
1.15481790800309,NaN,NaN
1.14886372411032,NaN,NaN
1.136263100244,NaN,NaN
1.10844364627638,NaN,NaN
1.15271302821174,NaN,NaN
1.12269014667691,NaN,NaN
1.13890497386767,NaN,NaN
1.1355367948819,NaN,NaN
1.16538355510697,NaN,NaN
1.13942179389308,NaN,NaN
1.13653176010368,NaN,NaN
1.14928955866614,NaN,NaN
1.12676642650805,NaN,NaN
1.17037007980722,NaN,NaN
1.16410051268312,NaN,NaN
1.18190946693531,NaN,NaN
1.14924506089399,NaN,NaN
1.17038761513309,NaN,NaN
1.1723333542001,NaN,NaN
1.21862247893142,NaN,NaN
1.06981920011003,NaN,NaN
1.13840560647168,NaN,NaN
1.14628898508572,NaN,NaN
1.11706585732724,NaN,NaN
1.13350872148513,NaN,NaN
1.09289035953323,NaN,NaN
1.14286852092143,NaN,NaN
1.07579923570973,NaN,NaN
1.15280222891766,NaN,NaN
1.15203698935822,NaN,NaN
1.13986626662578,NaN,NaN
1.1269327746005,NaN,NaN
1.11747104655027,NaN,NaN
1.15185939461932,NaN,NaN
1.12518606980257,NaN,NaN
1.13699775825699,NaN,NaN
1.14424189232459,NaN,NaN
1.12737414205312,NaN,NaN
1.14531492881058,NaN,NaN
1.19702325476592,NaN,NaN
1.17484812633125,NaN,NaN
1.1131859326107,NaN,NaN
1.14971150209553,NaN,NaN
1.13748413576995,NaN,NaN
1.11421121085283,NaN,NaN
1.12616427210584,NaN,NaN
1.14390128721119,NaN,NaN
1.13852592457442,NaN,NaN
1.10815883974579,NaN,NaN
1.08234895080413,NaN,NaN
1.08985875192832,NaN,NaN
