Exhaustivo,Aleatorio,Evolutivo
1.24411576317601,,1.21919332792872
1.4021670262081,,1.20261477705851
1.3324799580906,,1.23272645651361
1.28760507342816,,1.23466914369269
1.13130573186972,,1.21307608789961
1.21153612079262,,1.22958628811402
1.18482749982488,,1.20140086297349
1.18395820055302,,1.24438908407551
1.16490558204613,,1.24974205248493
1.19006138682182,,1.18968084497581
1.04425319429369,,1.25605097059684
1.13365971951567,,1.25048655126587
1.15095863685678,,1.22186875235266
1.09439029871967,,1.30185960949282
1.14526023138338,,1.3009969178011
1.09856455679268,,1.21692339743305
1.13373266842589,,1.24524533079018
1.11560928099667,,1.19161698383393
1.12872362144963,,1.17421221036591
1.14004606179238,,1.16993316765026
1.15239322955462,,1.26543126162044
1.13451327267848,,1.21695937959965
1.13633219576578,,1.21434986905655
1.10498827522237,,1.24078072277408
1.12978218462175,,1.19851111461208
1.12152926283912,,1.2396820878707
1.14617639062519,,1.18098086106065
1.13667223573525,,1.17165813304756
1.11123544559381,,1.16598572925649
1.14650652874712,,1.03199050145225
1.06735622446694,,1.16128034518244
1.14842036423981,,1.13532065687752
1.16166017937146,,1.15110792668149
1.14136394989477,,1.14199612894004
1.15975828101734,,1.19774235900469
1.11963598927228,,1.22309529468417
1.15484888060129,,1.15938697165578
1.11596564761738,,1.18880044640677
1.11652114245242,,1.17399419318712
1.17357012267225,,1.19783678003112
1.14193802602514,,1.18798226957675
1.14612688700846,,1.18947712047308
1.14605822516193,,1.18083203892486
1.13326040102469,,1.17654167789866
1.14329891005632,,1.19732019347992
1.09286196204075,,1.11617640041708
1.14039034197465,,1.19029915206998
1.09779363957979,,1.17052680170999
1.12166996513315,,1.2670905570668
1.13774136734174,,1.14833370822047
1.11580364016974,,1.20880910301956
1.13385686397402,,1.23382678015699
1.11586782138386,,1.14338443436391
1.13197932057173,,1.2258515094394
1.14638173270191,,1.14281588053352
1.11489545776638,,1.19037209405334
1.10469411142089,,1.1496701956253
1.08732445412803,,1.15176014108523
1.15959103968533,,1.16573143631769
1.10544097179191,,1.20128209087494
1.11827033075945,,1.16500370482903
1.14526511601986,,1.19921500619216
1.12827011353367,,1.19468917541865
1.14962603687808,,1.13792507583975
1.15541058512751,,1.19333951076025
1.1540868556757,,1.19762608617319
1.13588126393542,,1.17845670500303
1.12467275592427,,1.19092997115318
1.14717118895722,,1.17432957111422
1.09478831645294,,1.16580713374095
1.11943771952607,,1.20190955943482
1.09397810808705,,1.22054911527447
1.13056543460032,,1.16553845018655
1.136969434811,,1.1294154219989
1.09356164019456,,1.12073133473344
1.10827787653071,,1.12053619335191
1.11881552898735,,1.13939053591692
1.10552735427321,,1.14240308798744
1.0998647318892,,1.15862838302669
1.11535686802686,,1.12933649030125
1.10067826059369,,1.10309612773609
1.09860871539433,,1.14273043298881
1.08781398411537,,1.15710104434956
1.09804600288481,,1.13634232153167
1.01751045024911,,1.13835600779073
1.09405100360453,,1.11413449368822
1.11510483838681,,1.12920951135855
1.12065496342479,,1.07458282669436
1.09383865600703,,1.14601712685696
1.10535888019011,,1.11148353607724
1.10220785519438,,1.18136873267023
1.08302236954449,,1.15163287318239
1.12188069517752,,1.14509364187462
1.13606989418418,,1.08805286081056
1.11594390764885,,1.14171258810544
1.14406055035126,,1.13985626456751
1.14874829747791,,1.13791515398415
1.14934865744575,,1.15506377985836
1.13529023182888,,1.14714533656279
1.14235983479742,,1.14632089185796
1.14997722687175,,1.13727284726628
1.16380515033133,,1.12510345148132
1.09976515268824,,1.0591750671891
1.13262953334085,,1.13253125855419
1.097519237008,,1.16256644876514
1.16224658658698,,1.15418984840944
1.15463952541023,,1.18833902878568
1.12513295081933,,1.23536622016179
1.11994679583565,,1.14555901189553
1.15153408048645,,1.2294616194071
1.1656605156149,,1.2117278359811
1.0960854364794,,1.12662169019951
1.1571895449811,,1.14375131708941
1.1681528233791,,1.09148427838721
1.18360313839857,,1.12252888065594
1.167316509197,,1.12052877647459
1.14494108844709,,1.13428834179238
1.16131521716265,,1.13607902504548
1.12423010906103,,1.13958897836846
1.16649792201917,,1.06585827396844
1.16932264917949,,1.12066296810901
1.18304255748616,,1.15627053403535
1.21434019306807,,1.09726091566479
1.26480421055925,,1.13449407147592
1.22577443736659,,1.13165579449707
1.32428974269598,,1.0175825421309
1.19587700652141,,1.14179781058255
1.0590859293049,,1.11221442041782
1.09382633840671,,1.10927597675831
1.1312849414687,,1.13755713047691
1.1327595473926,,1.13831963394246
1.11686647873363,,1.12710170355059
1.17082036873552,,1.14402968848281
1.16265383804865,,1.14122585323106
1.07200530627955,,1.1123748949834
1.12147583963357,,1.11814150449504
1.11980620958286,,1.14961707749326
1.04531861224251,,1.15051771817185
1.15312698313057,,1.14334815185564
1.14604871744938,,1.13957878931096
1.16430766720266,,1.13036316634307
1.05436302751503,,1.12288605143221
1.11314234647729,,1.17406115530051
1.08679892422575,,1.21142784583677
1.10749417131155,,1.07138131381499
1.10181654501476,,1.1207755979488
1.14199280730475,,1.11913652489188
1.14504813263785,,1.13580116564054
1.19941554148739,,1.13081150292442
1.16777968967062,,1.14717440685012
1.1487590392045,,1.11064620548093
1.24410214843086,,1.14759543935604
1.13265590628473,,1.15579547635453
1.22153210286478,,1.12588248866907
1.06968215179612,,1.15289242781876
1.12141391784219,,1.15179081103027
1.11992714713218,,1.16017878206511
1.05599616373859,,1.07880370867097
1.12522212224073,,1.11068823805859
1.15672079404155,,1.1680867381376
1.16068733250891,,1.24298629131106
1.17140083824931,,1.2094806731988
1.1586759936975,,1.15806969201629
1.15269033431191,,1.10894257934017
1.14150445225951,,1.1362451331629
1.12802330236074,,1.2228088036626
1.16203014266259,,1.1665796501195
1.20016830583286,,1.15433431986091
1.17395736611381,,1.13971573319926
1.15409974145493,,1.13617856192079
1.16807654390448,,1.13646966888198
1.09806948651611,,1.21947694266274
1.18282479147445,,1.17779295118718
1.14923956319953,,1.15467372811728
1.12331862883671,,1.1666155105284
1.11701221508454,,1.16173534771772
1.26052115607925,,1.11163019548535
1.25558291422454,,1.13343037766531
1.20338203427371,,1.13370514035352
1.19191663501034,,1.0927688504111
1.29025827666161,,1.1457785270972
1.30130183914562,,1.13571793531337
1.33410047051228,,1.11063865403356
1.23964078663449,,1.12876840645318
1.29062813811793,,1.11835838545947
1.26125341394132,,1.13391845677704
1.24654725168819,,1.13201265215933
1.2994872906304,,1.15376205211503
1.28573127979579,,1.15091935438687
1.31560419800455,,1.07914385919277
1.21026421568882,,1.14979780093531
1.19561654740071,,1.14492849358332
1.22909268672969,,1.14908983256674
1.32255123607292,,1.15697490282181
1.30534625819144,,1.15332594266658
1.23768338594449,,1.13273028852367
1.27823551816602,,1.1401404922799
1.31079828569724,,1.13179185926263
1.33976879809338,,1.18365335186966
1.22942093928948,,1.20301926703382
1.29310147746485,,1.1125946650273
1.20377734574817,,1.1440452778076
1.3918097135276,,1.09718490323703
1.32218618543468,,1.12419962427916
1.30415604233857,,1.15099941133758
1.33169822360472,,1.14078888836543
1.17282912918847,,1.12832389727339
1.23648971931153,,1.13771863265806
1.32946658280241,,1.08007843552483
1.29249169993876,,1.07743034026221
1.16414076375779,,1.12077548210709
1.34756074763121,,1.16802392109045
1.36562931319369,,1.14566944733037
1.35072675794025,,1.15118160803957
1.30850370231306,,1.1639075983533
1.33267376448634,,1.11010037035301
1.3675461222819,,1.19987473230939
1.25509426755345,,1.23760877246606
1.36751875060119,,1.12543791331952
1.35209021259703,,1.15225098031831
1.31190575341036,,1.11297861349375
1.37408799934678,,1.13951711253505
1.36722031106335,,1.10205990708535
1.38527743809998,,1.12376194592126
1.34629437519494,,1.14073274341218
1.37446286888401,,1.16532247322168
1.38637897158305,,1.13656057669094
1.38215800693909,,1.14308264785953
1.33433833504667,,1.1760303784939
1.37167399089968,,1.17808040081048
1.35039452251406,,1.13772996523777
1.32875879243359,,1.1342990363195
1.33302035735403,,1.14234839789104
1.33275101061273,,1.10619147250892
1.33527197021406,,1.1155838052079
1.32007978410842,,1.05233579740005
1.36719229340537,,1.12161689050631
1.37002105373428,,1.12737364717219
1.32787723844236,,1.09552003946118
1.34360656196562,,1.11538669158046
1.36907609643382,,1.15165721497907
1.36950600853031,,1.10255014077169
1.36905892052926,,1.16595215616439
1.29720200630669,,1.1484068556303
1.40018224728607,,1.13172904840366
1.40239231221707,,1.1425861627307
1.40325041951002,,1.14730600267123
1.42281679975644,,1.1473033611244
1.42018087539487,,1.08931169729674
1.35364094365146,,1.15634179177533
1.36789442611032,,1.14045167175405
1.43537069025798,,1.11325936569197
1.44307998758036,,1.16069878663344
1.43831566571477,,1.15796566536981
1.39194009587965,,1.23097811514851
1.38110082764812,,1.18738881240404
1.42857695339261,,1.131108494759
1.39423759931318,,1.16880677965834
1.37801534300072,,1.15490651470975
1.37646442147874,,1.14996352083907
1.39987561453586,,1.14410997863491
1.3901538514173,,1.25402678253725
1.44400814274911,,1.22715516557735
1.27765120651238,,1.09969201911599
1.41167329161581,,1.16294286667722
1.44551359931175,,1.14991512607829
1.37119481632929,,1.13832000787901
1.45537200654377,,1.14097681902486
1.46125941513087,,1.13852227184026
1.4196983343073,,1.11164441162606
1.14874114753619,,1.12493065793552
1.44850669996673,,1.20226849773044
1.42941670602079,,1.13542005553092
1.38075106861691,,1.16420727511622
1.41789591964959,,1.13903141095342
1.40917259214032,,1.12211093205574
1.41786416591826,,1.10443088948068
1.40805582421369,,1.11425764703796
1.37182134765351,,1.12355615765595
1.40693153644691,,1.12256763522833
1.36716624379474,,1.16827655976312
1.42031720482152,,1.13287853576613
1.43614132244998,,1.15056333698503
1.48011068670197,,1.13445112161149
1.43844035879858,,1.13407112029184
1.20796219267402,,1.10982292737211
1.36027912675598,,1.11741283390111
1.42847203023146,,1.14101750103177
1.37119009664824,,1.12626157287054
1.4291586668022,,1.11869518456532
1.33685853161899,,1.11635838825393
1.41729150838357,,1.11791920729976
1.41282087100606,,1.11762429365787
1.3710653733119,,1.14287683998567
1.42147782327546,,1.10317429291822
1.40801935287169,,1.16399402162941
1.45549754540928,,1.11634255182412
1.4140249518119,,1.14977039053436
1.38154179045971,,1.10906648215389
1.4440589423906,,1.14693844690375
1.45408329311399,,1.14799101858718
1.40374887767428,,1.15102511528436
1.41648601372885,,1.13698233759124
1.20971237713466,,1.13334332527004
1.39418303206508,,1.13725757258864
1.39280633330465,,1.12623627940245
1.39143653661592,,1.10309657901064
1.39400655049596,,1.11755520373888
1.40552598152696,,1.13819282203286
1.4374025858353,,1.18584010035622
1.35196425130948,,1.20533564041825
1.3225173327963,,1.3212408358197
1.38184386833788,,1.35508203579243
1.37594175853721,,1.35450074986354
1.34222319877002,,1.36187646512215
1.38683461663659,,1.4616657966677
1.22686711758035,,1.76828053600877
1.32541046135743,,1.69489272578681
1.37718196984277,,1.79692508389664
1.36319463976544,,1.5778713570872
1.36697596922543,,1.49052091212157
1.3635196071795,,1.57435701638905
1.35012734995635,,1.75025559741793
1.24161045339482,,1.70697702021726
1.37150401297736,,1.79422182588446
1.3715519620829,,1.80080757553527
1.27527499771956,,1.54269573684898
1.33214565669301,,1.66712290011779
1.35968547925617,,1.79790459704336
1.31558672678531,,2.01013447082379
1.29011253892252,,1.74216493752442
1.31609536995194,,1.91038636564484
1.30823524980101,,1.96757382751173
1.40646348926115,,1.69486172692413
1.29156158246982,,1.72261340060658
1.36787773116438,,1.75690499807741
1.10768570565168,,1.54609000521967
1.2290919276957,,1.68599988748855
1.21551504198208,,1.52557907351324
1.16805740987228,,0.916085458584521
1.16493949245149,,1.75680727018969
1.13368591450492,,1.73848757706704
1.13635591287237,,1.67044545307832
1.07698867876754,,1.73470200915425
1.12894480981662,,1.72994730296484
1.13055027420014,,1.62852776094483
1.08967477299453,,1.75574079336868
1.12698243534794,,1.78695708033305
1.1261725526757,,1.59945470840616
1.1365062396448,,1.72472086846901
1.12599416353198,,1.81440584636412
1.13771107462916,,1.66538371396878
1.14162381808007,,1.24881293436852
1.11232904344047,,1.21881345005128
1.14488404489428,,1.17324882676751
1.11932590906024,,1.27653010235504
1.15044929038718,,1.09057775474149
1.14226085721023,,1.23006528838211
1.09196086320917,,1.22408333291706
1.13668028982272,,1.21007914399079
1.11715939539173,,1.26390238308333
1.13599425103816,,1.26959852509362
1.15607950003223,,1.21266258014883
1.07098578629207,,1.26729861616927
1.16165550007978,,1.23712352658795
1.15082524047289,,1.14940765589897
1.16588073684245,,1.2308668834633
1.14555242957631,,1.16011704051917
1.1420484523842,,1.63679266140214
1.16197907279006,,1.76860491196802
1.06306227254994,,1.77256185716934
1.15145966846978,,1.60751033071188
1.15463403680716,,1.76888628680452
1.12985900685235,,1.68676076484898
1.14126620460071,,1.69093503663199
1.1577436223535,,1.54733195009201
1.139628831784,,1.68169514395554
1.1326017989224,,1.66130571967353
1.08909273097521,,1.68067992452544
1.15105908037824,,1.6490483449996
1.11322944915599,,1.6880756336409
1.1422033470963,,1.64625531403882
1.15422703963554,,1.66661007990033
1.09836471794053,,1.72735971823812
1.1231614281504,,1.55342725727026
1.14739433613292,,1.76623635489048
1.11007129981337,,1.78811021653598
1.15807361836467,,1.26050945365301
1.1441463410078,,1.80273861475654
1.15398641324684,,1.26783524955441
1.14490239235524,,1.18473631652049
1.11906752300609,,1.54396822892625
1.1152860105544,,1.25514726014151
1.1600534304911,,1.13507296400028
1.16317039468938,,1.24657543800116
1.14644880651035,,1.21705796890901
1.0520010692584,,1.15721335325511
1.14185300862289,,1.29633961898844
1.14051115834868,,1.20981564099543
1.14370542235285,,0.9826186368586
1.15603473188003,,1.24659371352219
1.14918097686728,,1.16139678118452
1.11614396641341,,0.980371879455354
0.97879128891342,,1.91092330934106
1.13423622365271,,1.89676683613609
1.14082525368694,,1.46713935008477
1.09258730500233,,1.75061397028058
1.11239819975721,,1.16924115674777
1.09726019470908,,1.07723045544549
1.11553184084948,,1.05381243552814
1.12258322147526,,1.17438412152039
1.06981866318302,,1.15644240132391
1.08949490990088,,1.16157917378157
1.08864399759454,,1.14270526580811
1.11125818881922,,1.11613369636566
1.10880834645594,,1.04703871168658
1.11040084938428,,1.15318075549938
1.09719969834214,,1.12506642286951
1.07559550296769,,1.12244065054098
1.09127812284593,,1.137119473706
1.08901791158056,,1.07447633136064
1.11423003463027,,1.14169654784085
1.13472737154419,,1.11750446228331
1.12632804936933,,1.15510338108792
1.13440944784036,,1.15257500650805
1.11395525514593,,1.14847256825579
1.10849804642277,,1.15049919989689
1.14411649679654,,1.14107083797683
1.12902645881833,,1.16393533910791
1.15232769402481,,1.19068028821778
1.10229381861975,,1.18967684314468
1.13163543848404,,1.07192867082198
1.15691552805878,,1.14799912421871
1.11701415572855,,1.14878244353707
1.1707692094588,,1.13353588313359
1.10414418373549,,1.11505643199744
1.14058282578589,,1.15116740780504
1.15341117427624,,1.13164710946441
1.12434416625064,,1.12919440894263
1.16000990770318,,1.14863379544203
1.14970030654878,,1.14753757226077
1.12278242895386,,1.15836732260562
1.15179026397379,,1.13659451492649
1.12354273383424,,1.13695209366365
1.16014596255997,,1.14839072794278
1.1857582088076,,1.14412123258513
1.12268944588481,,1.13035324921228
1.16044074710433,,1.13371357439057
1.14126165371156,,1.07848750407173
1.16731311801773,,1.10160576954153
1.06294259354726,,1.14088295963193
1.17738125912924,,1.09197576417263
1.18521382123465,,1.12005731136317
1.22150267515119,,1.0940006173426
1.19653341123056,,1.15070920588709
1.20275700858656,,1.1691868116128
1.29716745859258,,1.15119513806751
1.11132462034918,,1.14203944154402
1.1213103352595,,1.14426330331986
1.24089847242746,,1.13363450868175
1.10445640029789,,1.14550423791831
1.12653911947862,,1.13322117487815
1.11800171998733,,1.13816544621521
1.15276264219251,,1.13520833435902
1.21072858561355,,1.16736844474212
1.13241207061329,,1.1527458057571
1.12035378559616,,1.15349539919132
1.10004399585042,,1.08716293758834
